method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,290.0,25.607014757490493,40.82865069115154,-41.05150238257939,-0.24764189227288724,-0.5262317504328162,-0.11859291468059381,-0.00887912579035727,-0.019742044082169112,-0.004458510569973353
safe_graph_adp,292.0,25.093095377573658,39.74088289427095,-41.29682303345883,-0.2663047628960425,-0.5615219700873998,-0.1267276315295173,-0.008198126532814176,-0.01822654107637415,-0.004120059226382693
safe_graph_adp,294.0,24.54306664846876,38.5856420949916,-41.557735531549596,-0.28374894460784644,-0.5937056720205267,-0.13418475523945586,-0.007510401827034871,-0.016714135129200797,-0.0037815867882542743
safe_graph_adp,296.0,23.95939316145017,37.369129517591944,-41.8328846130922,-0.2999472297259619,-0.6227946879178796,-0.14096420890712372,-0.006815955194142229,-0.015204856668486127,-0.0034430949885533857
safe_graph_adp,298.0,23.3445938812917,36.09752253909108,-42.12091486745627,-0.3148724525023504,-0.6488010333215182,-0.1470659225650044,-0.006114790189675123,-0.013698736106054626,-0.0031045855603444488
safe_graph_adp,300.0,22.701242061914904,34.776974321758814,-42.42047075101267,-0.3284974896063376,-0.6717369074066772,-0.15248983318188938,-0.005406910403570207,-0.01219580383756244,-0.002766060236782137
safe_graph_adp,302.0,22.031965161071597,33.41361344607465,-42.73019660100659,-0.34079526060727744,-0.6916146927560683,-0.15723588466336375,-0.00469231946014356,-0.010696090242341801,-0.0024275207511025116
safe_graph_adp,304.0,21.339444754061493,32.01354354414066,-43.04873664943155,-0.3517387284568109,-0.7084469551316865,-0.16130402785223824,-0.0039710210180721045,-0.009199625683245463,-0.0020889688366141426
safe_graph_adp,306.0,20.62641644648572,30.582842933553245,-43.37473503690427,-0.3613008999707159,-0.7222464432441251,-0.1646942205289283,-0.0032430187703748974,-0.007706440506491233,-0.0017504062266892328
safe_graph_adp,308.0,19.895669786037047,29.127564251738754,-43.70683582654021,-0.3694548263103428,-0.7330260885193999,-0.16740642741177975,-0.0025083164443942094,-0.006216565041506628,-0.0014118346547547476
safe_graph_adp,310.0,19.150048173327647,27.653734090757936,-44.04368301782967,-0.37617360346363277,-0.7407990048632849,-0.16944062015734115,-0.0017669178017764376,-0.0047300296007735665,-0.0010732558542835367
safe_graph_adp,312.0,18.39244877175527,26.167352632584205,-44.383920560514476,-0.3814303727257134,-0.7455784884231619,-0.170796777360583,-0.0010188266384528522,-0.0032468644796731566,-0.000734671558785459
safe_graph_adp,314.0,17.62582241640862,24.67439328486071,-44.72619236846495,-0.3851983211790684,-0.7473780173473861,-0.17147488455506354,-0.000264046784620162,-0.0017670999563306378,-0.0003960835017985057
safe_graph_adp,316.0,16.85317352201286,23.180802317141133,-45.069142333557224,-0.38745068217327655,-0.7462112515421692,-0.1714749342130414,0.0004974178952790941,-0.0002907662914603137,-5.749341687993469e-05
safe_graph_adp,318.0,16.077559989916026,21.692498497619212,-45.41141433955071,-0.3881607358043161,-0.7420920324259828,-0.1707969257455349,0.001265563502576343,0.0011821062717893803,0.0002810969624026235
safe_graph_adp,320.0,15.302093114117316,20.215372730351945,-45.75165227596562,-0.38730180939343006,-0.7350343826814842,-0.16944086550232798,0.0020403861043969225,0.0026514875079906965,0.0006196859024800239
safe_graph_adp,322.0,14.52993748633806,18.755287692981387,-46.08850005196046,-0.3848472779655484,-0.7250525060049665,-0.1674067667719231,0.0028218817336802355,0.004117347209591347,0.0009582716697904923
safe_graph_adp,324.0,13.764310900136303,17.318077474960067,-46.420601610209374,-0.3807705647272629,-0.7121607868533347,-0.16469464978144058,0.0036100463892000437,0.005579655187069162,0.0012968525307885002
safe_graph_adp,326.0,13.008484254065898,15.909547216284876,-46.74660094077924,-0.3750451415443503,-0.696373790188612,-0.16130454169646488,0.004404876035584978,0.007038381269086649,0.0016354267519536406
safe_graph_adp,328.0,12.26578145388099,14.53547274674445,-47.065142095006365,-0.3676445294188401,-0.6777062612199756,-0.15723647662083753,0.0052063666033391656,0.008493495302645482,0.0019739925997994965
safe_graph_adp,330.0,11.539579313786838,13.20160022568492,-47.37486919937279,-0.358542298965622,-0.6561731251433268,-0.1524904955963967,0.006014513988863091,0.009944967153240877,0.0023125483408825264
safe_graph_adp,332.0,10.833307456737879,11.91364578229901,-47.67442646938195,-0.34771207088858935,-0.6317894868783968,-0.1470666466026637,0.0068293140544746014,0.011392766705015886,0.002651092241810934
safe_graph_adp,334.0,10.15044821378397,10.67729515644337,-47.96245822343367,-0.3351275164563145,-0.6045706308033894,-0.1409649845564759,0.007650762628430086,0.012836863860915577,0.0029896225692535444
safe_graph_adp,336.0,9.494536522465767,9.498203339989086,-48.23760889669841,-0.32076235797725144,-0.574532020487165,-0.1341855713115668,0.00847885550494584,0.014277228542841124,0.0033281375899486777
safe_graph_adp,338.0,8.869159824260148,8.38199421871029,-48.49852305499057,-0.30459036927446187,-0.541689298418967,-0.12672847565809237,0.009313588444219596,0.01571383069180384,0.0036666355707130243
safe_graph_adp,340.0,8.277957961076691,7.334260214715759,-48.743845408640816,-0.28658537615986035,-0.5060582857356919,-0.1185937733221045,0.010154957172452234,0.017146640268079057,0.00400511477845052
safe_graph_adp,342.0,7.724623070806128,6.360561929428437,-48.972220826367305,-0.26672125690797466,-0.46765498194670885,-0.10978154696497103,0.011002957381869656,0.0185756272513599,0.0043435734801612145
safe_graph_adp,344.0,7.2128994819217755,5.466427787117762,-49.182294349145685,-0.2449719427292168,-0.42649556465622696,-0.10029188618274254,0.01185758473074485,0.020000761640911045,0.004682009942950149
safe_graph_adp,346.0,6.746583607134912,4.657353678989708,-49.372711204077774,-0.2213114182426607,-0.38259638928321577,-0.09012488750546589,0.012718834843420117,0.021422013455722276,0.00502042243403623
safe_graph_adp,348.0,6.3295238361051,3.938802607839439,-49.54211681825884,-0.19571372194832257,-0.3359739887788802,-0.07928065439644451,0.013586703310329474,0.022839352734662,0.005358809220761092
safe_graph_adp,350.0,5.965620427206442,3.316204333271445,-49.689156832643306,-0.16815294669893943,-0.2866450733416922,-0.06775929725144547,0.014461185688021223,0.024252749536630678,0.005697168570597979
safe_graph_adp,352.0,5.658825398350795,2.7949550174920628,-49.81247711590884,-0.13860324017124206,-0.23462653012998225,-0.055560933397853354,0.015342277499180717,0.025662173940714062,0.006035498751160613
safe_graph_adp,354.0,5.413142416868938,2.3804168716792504,-49.910723778318705,-0.10703880533671781,-0.17993542297209275,-0.04268568709377077,0.016229974232653273,0.02706759604633644,0.006373798030212055
safe_graph_adp,356.0,5.232626688450733,2.0779178029344916,-49.982543185582244,-0.07343390093185945,-0.12258899207409601,-0.029133689527065798,0.017124271343467265,0.02846898597341371,0.006712064675673585
safe_graph_adp,358.0,5.121384845145305,1.8927510618216947,-50.02658197271341,-0.03776284192789583,-0.06260465372507937,-0.014905078814366111,0.018025164252857412,0.029866313862506343,0.0070502969556335655
safe_graph_adp,360.0,5.083574832422283,1.830174890497956,-50.041487057887224,-1.1796119636642288e-16,9.71445146547012e-17,5.204170427930421e-17,0.018932648348288197,0.0312595498749723,0.007388493138356307
safe_graph_adp,362.0,5.031949762937245,1.8939534522870234,-50.04175060201583,-0.051577001618436244,0.0638174634389002,-0.0002635440161716906,-0.0258801124194148,0.03185032483734461,-0.00019582474881589703
safe_graph_adp,364.0,4.879902006937788,2.082775181351048,-50.04252928300602,-0.10042477142648154,0.12504110876789212,-0.0005151366417788569,-0.024656573388317383,0.030439800903601787,-0.00018984972310235202
safe_graph_adp,366.0,4.632863948229916,2.3914290862388787,-50.04379919483426,-0.1465693998862303,0.18364760043425885,-0.0007547746446330641,-0.02343980887284873,0.029023755211388478,-0.00018387372536585005
safe_graph_adp,368.0,4.296215713489095,2.814657683924401,-50.04553642513505,-0.1900370535975532,0.23961378247314122,-0.0009824549149467922,-0.02222982510279427,0.027602218432658414,-0.00017789678620325943
safe_graph_adp,370.0,3.8752850204657414,3.3471573593822765,-50.04771705544575,-0.2308539748169544,0.2929166789072362,-0.0011981744653589562,-0.02102662827322233,0.026175221267479495,-0.00017191893621626872
safe_graph_adp,372.0,3.3753470271537025,3.983578725960621,-50.05031716145144,-0.2690464809757237,0.34353349414400225,-0.0014019304309595278,-0.019830224544452327,0.024742794443876552,-0.00016594020601122964
safe_graph_adp,374.0,2.8016241819231222,4.718526986545601,-50.053312813229844,-0.3046409641973888,0.39144161337036776,-0.0015937200693132174,-0.018640620042023322,0.02330496871767405,-0.00015996062619900075
safe_graph_adp,376.0,2.1592860746191063,5.546562295512947,-50.056680075496324,-0.33766389081447107,0.4366186029449398,-0.0017735407604822148,-0.01745782085666256,0.021861774872338646,-0.00015398022739479056
safe_graph_adp,378.0,1.4534492886275654,6.462200121461381,-50.06039500784888,-0.3681418008845501,0.4790422107877085,-0.0019413900070479899,-0.016281833044254384,0.020413243718821507,-0.00014799904021800065
safe_graph_adp,380.0,0.6891772539096193,7.459911610722941,-50.06443366501321,-0.3961013077056403,0.5186903667672444,-0.002097265434132152,-0.015112662625809157,0.01895940609540063,-0.00014201709529206924
safe_graph_adp,382.0,-0.1285198989940709,8.534123951645203,-50.06877209708781,-0.42156909733088416,0.5555411830853861,-0.002241164789416369,-0.01395031558743246,0.01750029286752293,-0.00013603442324431405
safe_graph_adp,384.0,-0.9946854839876753,9.679220739640352,-50.07338634978912,-0.44457192808256696,0.5895729546594131,-0.002373085943161343,-0.012794797880294438,0.016035934927646187,-0.00013005105470577561
safe_graph_adp,386.0,-1.9044164034719229,10.889542342996084,-50.078252464696696,-0.46513663006545636,0.6207641595017016,-0.002493026888224849,-0.011646115420599354,0.014566363195080905,-0.0001240670203110606
safe_graph_adp,388.0,-2.852863291421836,12.15938626944331,-50.08334647949843,-0.48329010467947187,0.649093459096861,-0.0026009857400788278,-0.010504274089555251,0.013091608615832011,-0.00011808235069818468
safe_graph_adp,390.0,-3.8352306554891396,13.483007533475597,-50.088644428235774,-0.49905932413168774,0.6745396987763448,-0.0026969607368255407,-0.009369279733343885,0.011611702162440379,-0.00011209707650841598
safe_graph_adp,392.0,-4.8467770181280105,14.85461902441531,-50.09412234154904,-0.5124713309476747,0.6970819080905356,-0.0027809502392127797,-0.008241138163090782,0.010126674833824269,-0.00010611122838611793
safe_graph_adp,394.0,-5.882815056742853,16.268391875221397,-50.09975624692268,-0.5235532374821833,0.7166993011782997,-0.0028529527306481385,-0.007119855154835458,0.008636557655120638,-0.0001001248369785925
safe_graph_adp,396.0,-6.938711742856791,17.71845583203374,-50.10552216893065,-0.5323322254291748,0.7333712771340076,-0.0029129668172123402,-0.006005436449501885,0.007141381677526242,-9.413793293592325e-05
safe_graph_adp,398.0,-8.009888480299564,19.198899624449027,-50.11139612948173,-0.5388355453312023,0.7470774203720183,-0.0029609912276716234,-0.0048978877528690675,0.005641177978138726,-8.815054691081838e-05
safe_graph_adp,400.0,-9.09182124241355,20.703771336523033,-50.11735414806496,-0.5430905160881481,0.7577975009886232,-0.0029970248134891866,-0.003797214735541863,0.004135977659797418,-8.21627095584539e-05
safe_graph_adp,402.0,-10.180040708276614,22.227078778494267,-50.123372241994986,-0.5451245244653201,0.7655114751214472,-0.0030210665488356898,-0.0027034230329218974,0.0026258118509241697,-7.617445153631654e-05
safe_graph_adp,404.0,-11.270132397940518,23.762789859223854,-50.12942642665752,-0.5449650246009126,0.7701994853063036,-0.0030331155305988143,-0.001616518245178762,0.001110711705363936,-7.018580350404683e-05
safe_graph_adp,406.0,-12.357736806683615,25.304832959346605,-50.13549271575477,-0.5426395375128347,0.7718418608314986,-0.0030331709783918814,-0.0005365059372213086,-0.00040929159777472403,-6.419679612328223e-05
safe_graph_adp,408.0,-13.438549538276579,26.84709730512811,-50.14154712155092,-0.5381756506049126,0.7704191180895851,-0.0030212322345615256,0.000536608361330816,-0.001934166854279293,-5.8207460057499875e-05
safe_graph_adp,410.0,-14.508321437259907,28.383433343022812,-50.14756565511757,-0.5316010171724677,0.7659119609265588,-0.0029972987641944293,0.0016028191561755153,-0.003463882834993012,-5.221782597185995e-05
safe_graph_adp,412.0,-15.562858720231969,29.907653114927903,-50.15352432657923,-0.5229433559072769,0.7583012809884974,-0.0029613701551231128,0.0026621209883563265,-0.004998408285974851,-4.6227924533048375e-05
safe_graph_adp,414.0,-16.59802310614635,31.41353063412794,-50.159399145358854,-0.5122304504019178,0.7475681580656369,-0.0029134461179307816,0.0037145084342904322,-0.006537711928659474,-4.023778640911993e-05
safe_graph_adp,416.0,-17.609731945617288,32.894802261925044,-50.165166120423294,-0.4994901486535048,0.7336938604338841,-0.002853526485955232,0.004759976105796376,-0.008081762460017369,-3.4247442269341185e-05
safe_graph_adp,418.0,-18.59395834923196,34.34516708494956,-50.17080126052885,-0.48475036256681836,0.71665984519376,-0.002781611215291815,0.005798518650121666,-0.009630528552715172,-2.8256922784033602e-05
safe_graph_adp,420.0,-19.546731314868442,35.75828729314603,-50.17628057446676,-0.46803906745683466,0.6964477586067743,-0.002697700384795455,0.006830130749970187,-0.011183978855276033,-2.2266258624416296e-05
safe_graph_adp,422.0,-20.46413585401811,37.12778855842938,-50.18158007130874,-0.4493843015506568,0.6730394364292247,-0.002601794196081729,0.007854807123529421,-0.012742081992240122,-1.6275480462449153e-05
safe_graph_adp,424.0,-21.342313117111335,38.44726041400603,-50.18667576065249,-0.4288141654888542,0.6464169042434202,-0.002493892973527001,0.008872542524497502,-0.014304806564325295,-1.0284618970675752e-05
safe_graph_adp,426.0,-22.177460517845255,39.710256634355005,-50.19154365286724,-0.4063568218262141,0.6165623777863252,-0.002373997164267614,0.00988333174211004,-0.01587212114858784,-4.293704822066292e-06
safe_graph_adp,428.0,-22.965831856512455,40.91029561586363,-50.19615975933923,-0.38204049453190836,0.58345826327562,-0.002242107338198141,0.010887169601166853,-0.017443994298583364,1.6972313101393986e-06
safe_graph_adp,430.0,-23.703737442329423,42.04086075811286,-50.200500092717256,-0.35589346848908193,0.5470871577331776,-0.002098224187968692,0.011884050962058414,-0.019020394544527815,7.68815875258894e-06
safe_graph_adp,432.0,-24.38754421476359,43.09540084580691,-50.20454066715817,-0.32794408899386546,0.5074318493059513,-0.0019423485289812772,0.012873970720792195,-0.020601290393458583,1.3679046831974472e-05
safe_graph_adp,434.0,-25.013675863857834,44.06733043134206,-50.20825749857237,-0.2982207612538177,0.46447531758427124,-0.0017744812993852317,0.013856923809018791,-0.022186650329395735,1.9669864875189645e-05
safe_graph_adp,436.0,-25.57861294955129,44.95003021800955,-50.2116266048693,-0.2667519498858015,0.418200733917548,-0.0015946235600716929,0.014832905194057876,-0.023776442813503416,2.5660582209486685e-05
safe_graph_adp,438.0,-26.078893019995363,45.7368474438272,-50.214624006202925,-0.23356617841329802,0.36859146172737856,-0.0014027764946671383,0.01580190987892395,-0.0253706362842513,3.1651168162633475e-05
safe_graph_adp,440.0,-26.51111072886381,46.421096265994656,-50.217225725217176,-0.19869202876316366,0.31563105681805403,-0.0011989414095259802,0.016763932902351956,-0.026969199157576177,3.764159206307053e-05
safe_graph_adp,442.0,-26.871917951655767,46.996058145967076,-50.21940778729143,-0.16215814076183352,0.2593032676844643,-0.0009831197337222175,0.017718969338822645,-0.028572099827043663,4.3631823240068105e-05
safe_graph_adp,444.0,-27.15802390099065,47.454982235142005,-50.22114622078592,-0.12399321163097667,0.19959203581739865,-0.0007553130190401458,0.018667014298587827,-0.03017930666401005,4.9621831023883156e-05
safe_graph_adp,446.0,-27.366195240893813,47.79108576115426,-50.22241705728714,-0.084225995482607,0.13648149600623816,-0.0005155229399641244,0.019608062927695385,-0.03179078801778422,5.561158474591642e-05
safe_graph_adp,448.0,-27.493256200071897,47.997554414773546,-50.22319633185326,-0.04288530281365427,0.0699559766390386,-0.0002637512936674015,0.020542110408014135,-0.0334065122157897,6.160105373886942e-05
safe_graph_adp,450.0,-27.53608868417677,48.067542737399705,-50.22346008325946,9.71445146547012e-17,1.3877787807814457e-16,2.6020852139652106e-18,0.02146915195725849,-0.03502644756372682,6.759020733690147e-05
safe_graph_adp,452.0,-27.473949607981456,48.06951871422861,-50.21078986122341,0.06214061075076458,0.0019291076389993304,0.012670216630107582,0.031173728080801138,0.0010348558981932354,0.0062708281689474515
safe_graph_adp,454.0,-27.29035304072842,48.074896191219096,-50.17335423552203,0.1214573036538888,0.003403630085008704,0.024765393098866932,0.029757447196897144,0.000944976256912226,0.00598334027845228
safe_graph_adp,456.0,-26.99094778872787,48.08279159738023,-50.11230341016442,0.17794912017276354,0.004449167456026362,0.0362854062105888,0.02834123113915214,0.0008615058035382549,0.005695821753495204
safe_graph_adp,458.0,-26.58138448839067,48.092372565544125,-50.028787829662235,0.2316151887436647,0.0050913233915287175,0.04723013865856133,0.026925087158535435,0.0007844442282955635,0.0054082740661595225
safe_graph_adp,460.0,-26.067315432281656,48.10285793894971,-49.92395816725075,0.2824547247765254,0.005355704593249039,0.05759947902594923,0.025509022505647346,0.0007137911885951921,0.005120698688677845
safe_graph_adp,462.0,-25.454394395172258,48.113517776908026,-49.79896531310828,0.3304670306548913,0.005267920365958001,0.06739332178664782,0.024093044430682005,0.000649546309036738,0.004833097093424552
safe_graph_adp,464.0,-24.748276460094004,48.123673359549066,-49.65496036257391,0.3756514957350599,0.004853582158250126,0.07661156730609178,0.022677160183390294,0.0005917091814102739,0.004545470752908263
safe_graph_adp,466.0,-23.95461784439457,48.13269719165023,-49.49309460436361,0.41800759634440277,0.004138303103340155,0.08525412184201864,0.021261377013042683,0.0005402793646984425,0.004257821139764286
safe_graph_adp,468.0,-23.079075725798,48.14001300554638,-49.31451950878496,0.45753489577887185,0.003147697559873365,0.09332089754518706,0.01984570216839213,0.0004952563850787104,0.003970149726747088
safe_graph_adp,470.0,-22.127308068470743,48.14509576312152,-49.12038671595038,0.49423304429968906,0.001907380652753878,0.10081181246004986,0.018430142897637017,0.00045663973592579687,0.0036824579867227513
safe_graph_adp,472.0,-21.104973449095105,48.14747165688216,-48.91184802398914,0.5281017791292197,0.00044296781399498194,0.10772679052538175,0.017014706448383918,0.00042442887781426564,0.0033947473926614303
safe_graph_adp,474.0,-20.017730882951785,48.14671811011241,-48.690055377258105,0.5591409244460293,-0.001219925676404505,0.11406576157486185,0.015599400067610613,0.00039862323852128526,0.0031070194176298057
safe_graph_adp,476.0,-18.87123965001311,48.142463776110844,-48.45616085455141,0.5873503913791244,-0.00305568514955378,0.11982866133761089,0.014184231001628933,0.00037922221302956667,0.0028192755347835564
safe_graph_adp,478.0,-17.671159121048603,48.134388536509235,-48.21131665730908,0.6127301780013773,-0.005038697006729518,0.12501543143868316,0.012769206496047646,0.00036622516353044935,0.002531517217359807
safe_graph_adp,480.0,-16.423148583744528,48.12222349867318,-47.956675097824665,0.6352803693221343,-0.007143349178397172,0.12962601939951324,0.011354333795735388,0.0003596314194271792,0.002243745938669579
safe_graph_adp,482.0,-15.13286706883901,48.105750992184745,-47.693388587452134,0.655001137279008,-0.009344031583190143,0.1336603786383174,0.009939620144783553,0.00035944027733832997,0.001955963172090267
safe_graph_adp,484.0,-13.805973176274419,48.084804564407186,-47.42260962481191,0.6718927407288541,-0.011615136586842725,0.1371184684704497,0.008525072786469228,0.00036565100110141284,0.0016681703910580749
safe_graph_adp,486.0,-12.448124901368589,48.059268975131864,-47.1454907839963,0.6859555254379316,-0.013931059461072853,0.1400002541087129,0.0071106989632180526,0.000378262821776644,0.0013803690690604824
safe_graph_adp,488.0,-11.064979461006546,48.029080190307425,-46.86318470277431,0.6971899240712478,-0.016266198842410592,0.1423057066636239,0.005696505916567203,0.00039727493765087814,0.0010925606796286982
safe_graph_adp,490.0,-9.662193119854361,47.99422537485141,-46.57684407079601,0.7055964561810874,-0.01859495719096835,0.14403480314363423,0.00428250088712828,0.00042268651424171694,0.000804746696330118
safe_graph_adp,492.0,-8.245421016596756,47.95474288454437,-46.287621617796454,0.7111757281947255,-0.020891741249148804,0.14518752645530483,0.002868691114550238,0.00045449668430178037,0.0005169285927607752
safe_graph_adp,494.0,-6.820316990200099,47.91072225700664,-45.996670101799374,0.7139284334013265,-0.02313096250028647,0.1457638654034359,0.0014550838374823257,0.0004927045478231469,0.0002291078425377983
safe_graph_adp,496.0,-5.392533406202423,47.86230420175787,-45.70514229732056,0.7138553519380262,-0.025287037627218956,0.14576381469115127,4.168629353702617e-05,0.0005373091720419596,-5.8714080708129925e-05
safe_graph_adp,498.0,-3.9677209830320934,47.80968058935955,-45.414190983571224,0.7109573507751994,-0.0273343889707838,0.14518737491993755,-0.001371494280747007,0.0005883095914432056,-0.00034653570334032286
safe_graph_adp,500.0,-2.551528618356749,47.75309443964055,-45.12496893266121,0.7052353837009125,-0.029247444988236934,0.14403455258963796,-0.0027844506499419956,0.0006457048077656582,-0.0006343555517236343
safe_graph_adp,502.0,-1.1496032154641627,47.69283990900593,-44.83862889780238,0.6966904913045608,-0.0310006407115887,0.14230536009840086,-0.004197175579768074,0.0007094937900069859,-0.0009221721522319985
safe_graph_adp,504.0,0.23241049032336547,47.6292622768292,-44.556323601512084,0.685323800959691,-0.03256841820585345,0.13999981574258308,-0.0056096618371303435,0.000779675474429032,-0.0012099840312559812
safe_graph_adp,506.0,1.5888701051994414,47.56275793092812,-44.27920572381686,0.6711365268060093,-0.033925227027208606,0.1371179437166078,-0.007021902190155909,0.0008562487645632638,-0.001497789715210326
safe_graph_adp,508.0,2.914135750387212,47.493774352124284,-44.0084278904565,0.654129969730575,-0.03504552468105933,0.13365977411277732,-0.008433889408230876,0.0009392125312163806,-0.0017855877305414849
safe_graph_adp,510.0,4.2025702356145755,47.4228100978867,-43.745142661088536,0.6343055173481794,-0.03590377708000457,0.12962534292104047,-0.0098456162620374,0.0010285656124761017,-0.0020733766037351825
safe_graph_adp,512.0,5.448539232549333,47.35041478505953,-43.49050251749318,0.6116646439809109,-0.03647445900170067,0.12501469202871462,-0.011257075523590695,0.0011243068137171104,-0.0023611548613239443
safe_graph_adp,514.0,6.646411448192656,47.27718907167417,-43.24565985177892,0.5862089106369056,-0.036732054546618334,0.11982786922016267,-0.012668259966276033,0.0012264349076071736,-0.0026489210298946534
safe_graph_adp,516.0,7.7905587982292435,47.203784637846006,-43.011766954588815,0.5579399649882849,-0.03665105759568911,0.11406492817642447,-0.01407916236488574,0.0013349486341134235,-0.0029366736360960824
safe_graph_adp,518.0,8.87535658033254,47.130904165755894,-42.78997600330752,0.5268595413482785,-0.03620597226783722,0.10772592847480315,-0.015489775495656218,0.0014498467005088097,-0.003224411206646445
safe_graph_adp,520.0,9.89518364742338,47.05930131871678,-42.581439050269246,0.4929694606475347,-0.0353713133773928,0.10081093558840618,-0.016900092136304876,0.001571127781378718,-0.003512132268340938
safe_graph_adp,522.0,10.844422580880455,46.98978071932555,-42.387308010966606,0.45627163040961694,-0.034121606891382536,0.09332002088564097,-0.018310105066067187,0.0016987905186277576,-0.0037998353480592825
safe_graph_adp,524.0,11.71745986370094,46.923197926700496,-42.2087346522606,0.4167680447256877,-0.032431390386693654,0.08525326162966546,-0.019719807065733556,0.0018328335214867124,-0.004087518972773263
safe_graph_adp,526.0,12.508686053609694,46.860459412804495,-42.04687058059169,0.3744607842283791,-0.03027521350710726,0.07661074097779325,-0.021129190917686374,0.001973255366519662,-0.004375181669554281
safe_graph_adp,528.0,13.212495956115374,46.80252253785432,-41.90286723019209,0.32935201606485137,-0.027627638420197023,0.06739254798085356,-0.022538249405936937,0.002120054597631271,-0.004662821965580876
safe_graph_adp,530.0,13.823288797511866,46.75039552481629,-41.7778758512995,0.28144399386903857,-0.024463240274089172,0.05759877758250593,-0.023946975316162366,0.002273229726074244,-0.004950438388146291
safe_graph_adp,532.0,14.335468397823387,46.7051374329885,-41.67304749837207,0.23073905773308212,-0.020756607654079832,0.04722953061850958,-0.025355361435742588,0.0024327792304569464,-0.005238029464665991
safe_graph_adp,534.0,14.743443343691641,46.667858130670005,-41.589533018305055,0.1772396341779527,-0.01648234303910565,0.03628491381594768,-0.026763400553797233,0.0025987015567511956,-0.005525593722685219
safe_graph_adp,536.0,15.041627161203415,46.63971826691719,-41.528483038648915,0.12094823612326001,-0.011615063258063728,0.024765039792406227,-0.028171085461222583,0.0027709951183002165,-0.00581312968988652
safe_graph_adp,538.0,15.224438488656977,46.62192924238768,-41.49104795582923,0.06186746285625151,-0.006129399945976852,0.01267002705510779,-0.029578408950728437,0.002949658295826764,-0.006100635894097293
safe_graph_adp,540.0,15.286301249265662,46.615753179272005,-41.47837792336829,-4.3021142204224816e-16,7.806255641895632e-18,-2.6020852139652106e-17,-0.03098536381687507,0.0031346894374414177,-0.00638811086329732
safe_graph_adp,542.0,15.263492954960256,46.61602622631475,-41.41557487712076,-0.022808104580489555,0.00029024992138040493,0.0628030194517843,-0.011463030973398434,0.00011932041708728205,0.03134844459177077
safe_graph_adp,544.0,15.19611079839507,46.617002070375925,-41.230016027423744,-0.04457382766494738,0.0007020108083144548,0.12275575107405341,-0.010942461514993448,0.00012964651848077608,0.02992346023550385
safe_graph_adp,546.0,15.086239487895984,46.61891430513492,-40.92740256573794,-0.0652972283623187,0.001225854453681193,0.17985758149766135,-0.010422018731447172,0.000137617085796161,0.028498322672322406
safe_graph_adp,548.0,14.935963581586966,46.62197766933124,-40.51343688107305,-0.08497839776463621,0.001852354148811411,0.23410792654324392,-0.00990170528740575,0.00014323269832591128,0.027073039198873508
safe_graph_adp,550.0,14.747367423430934,46.62638804993019,-39.99382250160369,-0.10361745893993157,0.0025720848523247348,0.2855062312257034,-0.00938152384685312,0.00014649394741977624,0.025647617112551313
safe_graph_adp,552.0,14.522535079285102,46.632322485626325,-39.37426403627663,-0.12121456692484683,0.0033756233589278158,0.3340519697584694,-0.008861477073097365,0.00014740143648175018,0.024222063711459622
safe_graph_adp,554.0,14.26355027297141,46.63993917068432,-38.66046711640964,-0.13776990871694572,0.00425354846817223,0.37974464555753545,-0.008341567628757074,0.00014595578096698544,0.02279638629437461
safe_graph_adp,556.0,13.972496322362609,46.64937745911744,-37.85813833728256,-0.15328370326672505,0.005196441153170599,0.42258379124527146,-0.007821798175747722,0.00014215760837863844,0.02137059216070738
safe_graph_adp,558.0,13.651456075484655,46.660757869203294,-36.97298519972089,-0.16775620146932624,0.006194884729269458,0.4625689686540118,-0.0073021713752680385,0.00013600755826466133,0.01994468861046663
safe_graph_adp,560.0,13.302511846635948,46.67418208833698,-36.010716051672496,-0.18118768615594688,0.0072394650226773796,0.4996997688294193,-0.006782689887786364,0.00012750628221452074,0.01851868294422128
safe_graph_adp,562.0,12.927745352524072,46.68973297822135,-34.9770400297778,-0.19357847208495285,0.008320770539046894,0.5339758120336244,-0.006263356373027054,0.00011665444385586883,0.017092582463063055
safe_graph_adp,564.0,12.529237648420596,46.70747458039449,-33.877667000933876,-0.20492890593269047,0.0094293926320087,0.5653967477481406,-0.005744173489956841,0.00010345271885114178,0.01566639446856915
safe_graph_adp,566.0,12.109069064334557,46.72745212209412,-32.718307503853,-0.2152393662839994,0.010555925671656708,0.5939622546765552,-0.005225143896771234,8.79017948940998e-05,0.014240126262764795
safe_graph_adp,568.0,11.669319141205213,46.749692022459016,-31.50467269061598,-0.2245102636224258,0.011690967212982427,0.6196720407469952,-0.004706270250880905,7.000237170630918e-05,0.012813785148085934
safe_graph_adp,570.0,11.212066567114672,46.77420189906714,-30.24247426822084,-0.23274204032013635,0.012825118164257222,0.6425258431143701,-0.004187555208898084,4.9755161033555916e-05,0.01138737842734177
safe_graph_adp,572.0,10.739389113520991,46.80097057481056,-28.93742444012718,-0.23993517062753275,0.013948982955360957,0.6625234281623888,-0.003669001426622942,2.7160886642205216e-05,0.009960913403677434
safe_graph_adp,574.0,10.253363571512345,46.82996808510698,-27.595235847796793,-0.24609016066256728,0.015053169706055556,0.6796645915053531,-0.0031506115590300243,2.2202843154937174e-06,0.008534397380536553
